postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stanumbers4	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stanumbers4	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stanumbers4	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues1	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues1	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues1	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues1	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues2	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues2	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues2	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues2	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues3	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues3	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues3	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues3	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues4	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues4	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues4	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_statistic	stavalues4	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolname	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolname	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolname	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolname	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolsuper	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolsuper	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolsuper	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolsuper	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolinherit	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolinherit	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolinherit	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolinherit	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreaterole	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreaterole	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreaterole	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreaterole	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreatedb	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreatedb	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreatedb	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcreatedb	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcatupdate	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcatupdate	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcatupdate	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcatupdate	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcanlogin	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcanlogin	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcanlogin	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolcanlogin	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconnlimit	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconnlimit	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconnlimit	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolconnlimit	REFERENCES	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolpassword	SELECT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolpassword	INSERT	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolpassword	UPDATE	YES
postgres	postgres	car_shop_db	pg_catalog	pg_authid	rolpassword	REFERENCES	YES
