car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_attribute	attisdropped
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_attribute	attislocal
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_attribute	attinhcount
car_shop_db	pg_catalog	_aclitem	car_shop_db	pg_catalog	pg_attribute	attacl
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_class	relname
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	relnamespace
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	reltype
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	relowner
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	relam
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	relfilenode
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	reltablespace
car_shop_db	pg_catalog	int4	car_shop_db	pg_catalog	pg_class	relpages
car_shop_db	pg_catalog	float4	car_shop_db	pg_catalog	pg_class	reltuples
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	reltoastrelid
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_class	reltoastidxid
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relhasindex
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relisshared
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relistemp
car_shop_db	pg_catalog	char	car_shop_db	pg_catalog	pg_class	relkind
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_class	relnatts
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_class	relchecks
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relhasoids
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relhaspkey
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relhasrules
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relhastriggers
car_shop_db	pg_catalog	bool	car_shop_db	pg_catalog	pg_class	relhassubclass
car_shop_db	pg_catalog	xid	car_shop_db	pg_catalog	pg_class	relfrozenxid
car_shop_db	pg_catalog	_aclitem	car_shop_db	pg_catalog	pg_class	relacl
car_shop_db	pg_catalog	_text	car_shop_db	pg_catalog	pg_class	reloptions
car_shop_db	pg_catalog	oid	car_shop_db	pg_catalog	pg_attrdef	adrelid
car_shop_db	pg_catalog	int2	car_shop_db	pg_catalog	pg_attrdef	adnum
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_attrdef	adbin
car_shop_db	pg_catalog	text	car_shop_db	pg_catalog	pg_attrdef	adsrc
car_shop_db	pg_catalog	name	car_shop_db	pg_catalog	pg_constraint	conname
